
*******************step:      0 ; time =   0.0000E+00
  4.4822E-01  5.1798E-01  5.1782E-01  5.1812E-01  2.7300E-03  8.6056E-05  4.0620E-03  2.3585E-03  6.1278E-05  4.0588E-03  5.6973E-04  9.3700E-06  1.1876E-03  1.0000E+00  1.0000E+00  1.0000E+00  2.2454E-03  4.2727E-04  5.7184E-03  4.4908E-03  8.5454E-04  1.1437E-02  1.6955E-02  5.6989E-04  2.9002E-02  0.0000E+00  0.0000E+00  0.0000E+00  3.0225E-03 -5.3500E-03  5.6187E-03  3.9992E-05  1.0770E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0603E+00  1.0602E+00  1.0603E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0322E-05  8.5172E-07  1.3087E-04  2.6852E-07  1.5016E-07  1.1836E-07
  4.8274E-01  5.0589E-01  5.0575E-01  5.0604E-01  2.7254E-03  4.0584E-04  3.9713E-03  2.3819E-03  3.6482E-05  3.9936E-03  5.1420E-04  4.8133E-06  8.9520E-04  1.0000E+00  1.0000E+00  1.0000E+00  2.4680E-03  3.3461E-04  5.6343E-03  4.9359E-03  6.6922E-04  1.1269E-02  1.6787E-02  4.7439E-04  2.7781E-02  0.0000E+00  0.0000E+00  0.0000E+00  3.0431E-03 -4.4137E-03  5.5359E-03  1.4901E-05  3.5904E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0618E+00  1.0617E+00  1.0618E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4548E-05  5.2875E-07  1.2705E-04  2.6014E-07  1.3473E-07  1.2541E-07
  5.1726E-01  4.9423E-01  4.9411E-01  4.9439E-01  2.7189E-03  1.6955E-04  3.8592E-03  2.3822E-03  4.5975E-05  3.8809E-03  5.7940E-04  3.0751E-06  1.0795E-03  1.0000E+00  1.0000E+00  1.0000E+00  2.5614E-03  2.0008E-04  5.2833E-03  5.1227E-03  4.0016E-04  1.0567E-02  1.6556E-02  2.3218E-04  2.6273E-02  0.0000E+00  0.0000E+00  0.0000E+00  3.1757E-03 -4.7019E-03  5.1987E-03 -1.0567E-05 -3.6000E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0632E+00  1.0632E+00  1.0632E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6568E-05  2.2652E-07  1.1171E-04  2.5295E-07  1.2030E-07  1.3265E-07
  5.5178E-01  4.8213E-01  4.8203E-01  4.8231E-01  2.7103E-03  1.6087E-04  3.8946E-03  2.3588E-03  1.0225E-04  3.8751E-03  7.2879E-04  2.4913E-06  1.2740E-03  1.0000E+00  1.0000E+00  1.0000E+00  2.6413E-03  4.2884E-04  5.7075E-03  5.2825E-03  8.5768E-04  1.1415E-02  1.6275E-02  8.2724E-04  2.4558E-02  0.0000E+00  0.0000E+00  0.0000E+00  3.3970E-03 -5.6890E-03  4.7464E-03 -3.4324E-05 -1.0780E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0647E+00  1.0647E+00  1.0647E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8022E-05  7.6383E-07  1.3034E-04  2.4684E-07  1.0801E-07  1.3883E-07
  5.8631E-01  4.6876E-01  4.6864E-01  4.6895E-01  2.7001E-03  5.0818E-04  3.8934E-03  2.3101E-03  6.7193E-05  3.8971E-03  9.1824E-04  2.2183E-05  1.6180E-03  1.0000E+00  1.0000E+00  1.0000E+00  2.5738E-03  3.4262E-04  6.5175E-03  5.1476E-03  6.8525E-04  1.3035E-02  1.5937E-02  2.7491E-04  2.4077E-02  0.0000E+00  0.0000E+00  0.0000E+00  3.6961E-03 -6.4920E-03  5.3928E-03 -5.4672E-05 -1.7903E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0664E+00  1.0664E+00  1.0664E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6656E-05  5.2258E-07  1.6995E-04  2.4061E-07  9.8037E-08  1.4257E-07
  6.2083E-01  4.5324E-01  4.5311E-01  4.5345E-01  2.6888E-03  8.9282E-04  3.8445E-03  2.2365E-03  3.8940E-05  3.8658E-03  1.1236E-03  7.0136E-06  1.9330E-03  1.0000E+00  1.0000E+00  1.0000E+00  2.9323E-03  7.0999E-04  7.1559E-03  5.8647E-03  1.4200E-03  1.4312E-02  1.5519E-02  1.0568E-04  2.5270E-02  0.0000E+00  0.0000E+00  0.0000E+00  4.0678E-03 -7.1231E-03  5.9839E-03 -6.9587E-05 -2.4855E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0683E+00  1.0683E+00  1.0684E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4521E-05  2.0508E-06  2.0487E-04  2.3244E-07  8.9812E-08  1.4263E-07
  6.5535E-01  4.3477E-01  4.3462E-01  4.3499E-01  2.6770E-03  1.3065E-03  3.7534E-03  2.1392E-03  1.1138E-04  3.7889E-03  1.3329E-03  4.5715E-05  2.2113E-03  1.0000E+00  1.0000E+00  1.0000E+00  3.2813E-03  2.1056E-04  7.6412E-03  6.5626E-03  4.2112E-04  1.5282E-02  1.4992E-02  2.4824E-04  2.5914E-02  0.0000E+00  0.0000E+00  0.0000E+00  4.5056E-03 -7.5986E-03  6.5564E-03 -7.6209E-05 -3.1416E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0707E+00  1.0706E+00  1.0707E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3608E-05  3.2075E-07  2.3359E-04  2.2050E-07  8.2409E-08  1.3809E-07
  6.8988E-01  4.1256E-01  4.1241E-01  4.1278E-01  2.6650E-03  1.7358E-03  3.6049E-03  2.0172E-03  7.6158E-05  3.6598E-03  1.5390E-03  1.9476E-05  2.4521E-03  1.0000E+00  1.0000E+00  1.0000E+00  3.6535E-03  5.9654E-04  8.0190E-03  7.3070E-03  1.1931E-03  1.6038E-02  1.4328E-02  2.4703E-04  2.5951E-02  0.0000E+00  0.0000E+00  0.0000E+00  4.9972E-03 -7.9503E-03  7.1713E-03 -7.2838E-05 -3.7254E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0734E+00  1.0734E+00  1.0734E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3557E-05  1.4799E-06  2.5726E-04  2.0350E-07  7.4749E-08  1.2875E-07
  7.2440E-01  3.8591E-01  3.8576E-01  3.8612E-01  2.6533E-03  2.1588E-03  3.4217E-03  1.8718E-03  4.8199E-05  3.4706E-03  1.7366E-03  7.6063E-05  2.6556E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.1053E-03  8.3421E-04  8.2877E-03  8.2106E-03  1.6684E-03  1.6575E-02  1.3501E-02  2.7734E-04  2.5350E-02  0.0000E+00  0.0000E+00  0.0000E+00  5.5246E-03 -8.2156E-03  7.9728E-03 -5.7968E-05 -4.1932E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0768E+00  1.0767E+00  1.0768E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.7504E-05  2.8070E-06  2.7478E-04  1.8115E-07  6.6148E-08  1.1500E-07
  7.5892E-01  3.5428E-01  3.5413E-01  3.5448E-01  2.6418E-03  2.1440E-03  3.2011E-03  1.7047E-03  2.7171E-05  3.2225E-03  1.9212E-03  4.3257E-06  2.8248E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.5502E-03  5.5183E-04  9.1043E-03  9.1004E-03  1.1037E-03  1.8209E-02  1.2497E-02  4.7272E-04  2.4111E-02  0.0000E+00  0.0000E+00  0.0000E+00  6.0660E-03 -8.4190E-03  9.0693E-03 -3.1162E-05 -4.4956E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0807E+00  1.0807E+00  1.0807E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.2947E-05  1.2648E-06  3.3157E-04  1.5424E-07  5.6398E-08  9.7841E-08
  7.9344E-01  3.1729E-01  3.1716E-01  3.1748E-01  2.6309E-03  1.8851E-03  3.0031E-03  1.5179E-03  1.2349E-05  2.9241E-03  2.0892E-03  9.1184E-05  2.9620E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.9437E-03  5.4731E-04  1.0368E-02  9.8874E-03  1.0946E-03  2.0736E-02  1.1309E-02  2.4268E-04  2.2260E-02  0.0000E+00  0.0000E+00  0.0000E+00  6.5977E-03 -8.6159E-03  1.0351E-02  6.5055E-06 -4.5838E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0853E+00  1.0853E+00  1.0854E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7916E-05  1.2432E-06  4.3001E-04  1.2448E-07  4.5765E-08  7.8720E-08
  8.2797E-01  2.7485E-01  2.7474E-01  2.7502E-01  2.6205E-03  1.6048E-03  3.2743E-03  1.3138E-03  2.7732E-06  2.5754E-03  2.2370E-03  2.7420E-05  3.2709E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.2425E-03  3.9696E-04  1.1634E-02  1.0485E-02  7.9391E-04  2.3267E-02  9.9385E-03  2.1491E-04  1.9852E-02  0.0000E+00  0.0000E+00  0.0000E+00  7.0962E-03 -8.8563E-03  1.1629E-02  5.2018E-05 -4.4185E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0906E+00  1.0906E+00  1.0907E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1013E-04  6.7815E-07  5.4140E-04  9.4142E-08  3.4858E-08  5.9284E-08
  8.6249E-01  2.2716E-01  2.2707E-01  2.2730E-01  2.6111E-03  1.3049E-03  3.5555E-03  1.0950E-03  2.6142E-06  2.1776E-03  2.3618E-03  1.2278E-04  3.5555E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.4341E-03  2.9286E-04  1.2759E-02  1.0868E-02  5.8555E-04  2.5518E-02  8.3971E-03  8.0813E-06  1.6967E-02  0.0000E+00  0.0000E+00  0.0000E+00  7.5393E-03 -9.1578E-03  1.2757E-02  1.2323E-04 -3.9782E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0966E+00  1.0966E+00  1.0966E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1860E-04  4.1515E-07  6.5120E-04  6.5538E-08  2.4447E-08  4.1091E-08
  8.9586E-01  1.7650E-01  1.7642E-01  1.7660E-01  2.6043E-03  1.0165E-03  3.7767E-03  8.6377E-04  4.8443E-06  1.7376E-03  2.4580E-03  6.7092E-05  3.7767E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.5491E-03  2.9947E-04  1.3700E-02  1.1098E-02  5.9858E-04  2.7400E-02  6.7026E-03  1.6199E-04  1.3651E-02  0.0000E+00  0.0000E+00  0.0000E+00  7.8946E-03 -9.4872E-03  1.3700E-02  2.1456E-04 -3.2909E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1029E+00  1.1029E+00  1.1029E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2339E-04  3.8833E-07  7.5076E-04  4.0699E-08  1.5281E-08  2.5418E-08
  9.2490E-01  1.2942E-01  1.2937E-01  1.2950E-01  2.5981E-03  7.3722E-04  3.9227E-03  6.4669E-04  4.9101E-06  1.3111E-03  2.5211E-03  1.1434E-05  3.9226E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.5672E-03  2.2729E-04  1.4332E-02  1.1134E-02  4.5433E-04  2.8665E-02  5.0609E-03  2.0311E-04  1.0356E-02  0.0000E+00  0.0000E+00  0.0000E+00  8.1345E-03 -9.7682E-03  1.4332E-02  2.0537E-04 -2.5111E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1088E+00  1.1088E+00  1.1088E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2423E-04  2.2510E-07  8.2166E-04  2.2738E-08  8.5764E-09  1.4161E-08
  9.5019E-01  8.6725E-02  8.6689E-02  8.6778E-02  2.5940E-03  4.9246E-04  4.0124E-03  4.5287E-04  3.9640E-06  9.2267E-04  2.5598E-03  1.7288E-05  4.0124E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.5485E-03  1.8991E-04  1.4722E-02  1.1097E-02  3.7970E-04  2.9444E-02  3.5640E-03  1.7732E-04  7.3126E-03  0.0000E+00  0.0000E+00  0.0000E+00  8.2841E-03 -9.9642E-03  1.4722E-02  1.8296E-04 -1.7233E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1142E+00  1.1142E+00  1.1142E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2341E-04  1.5474E-07  8.6694E-04  1.1118E-08  4.2052E-09  6.9129E-09
  9.7221E-01  4.8662E-02  4.8642E-02  4.8692E-02  2.5916E-03  2.7965E-04  4.0612E-03  2.8158E-04  2.6442E-06  5.7533E-04  2.5808E-03  4.6999E-06  4.0612E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.5082E-03  1.5954E-04  1.4934E-02  1.1016E-02  3.1891E-04  2.9868E-02  2.2235E-03  1.2270E-04  4.5689E-03  0.0000E+00  0.0000E+00  0.0000E+00  8.3661E-03 -1.0079E-02  1.4934E-02  1.5398E-04 -9.7929E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1189E+00  1.1189E+00  1.1189E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2167E-04  1.1267E-07  8.9212E-04  4.2907E-09  1.6250E-09  2.6657E-09
  9.9137E-01  1.5143E-02  1.5137E-02  1.5152E-02  2.5905E-03  1.0135E-04  4.0810E-03  1.3127E-04  1.2718E-06  2.6858E-04  2.5894E-03  4.9821E-07  4.0810E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.4535E-03  8.4967E-05  1.5021E-02  1.0907E-02  1.6990E-04  3.0041E-02  1.0384E-03  6.0029E-05  2.1352E-03  0.0000E+00  0.0000E+00  0.0000E+00  8.3996E-03 -1.0126E-02  1.5021E-02  1.2312E-04 -3.0631E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1231E+00  1.1231E+00  1.1231E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1953E-04  3.7535E-08  9.0248E-04  9.3200E-10  3.5307E-10  5.7893E-10
*******************step:    600 ; time =   2.6816E-02
  8.6307E-03  9.8698E-01  9.8697E-01  9.8699E-01  2.7675E-03  9.6541E-05  4.2515E-03  0.0000E+00  0.0000E+00  0.0000E+00  2.7664E-03  1.1396E-05  4.2515E-03  1.0000E+00  1.0000E+00  1.0000E+00  6.1229E-03  1.1911E-04  1.4467E-02  1.2246E-02  2.3822E-04  2.8934E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.8723E-03 -1.1445E-02  1.4467E-02 -1.1386E-04  1.8490E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0016E+00  1.0016E+00  1.0016E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5001E-04  5.6761E-08  8.3718E-04  0.0000E+00  0.0000E+00  0.0000E+00
  2.7795E-02  9.5813E-01  9.5810E-01  9.5815E-01  2.7661E-03  3.0180E-04  4.2317E-03  1.4099E-04  2.1298E-06  2.5868E-04  2.7548E-03  1.1838E-05  4.2317E-03  1.0000E+00  1.0000E+00  1.0000E+00  6.0959E-03  1.1147E-04  1.4387E-02  1.2192E-02  2.2294E-04  2.8774E-02  1.1550E-03  3.0191E-05  2.0072E-03  0.0000E+00  0.0000E+00  0.0000E+00  8.8326E-03 -1.1400E-02  1.4387E-02 -1.4315E-04  5.9211E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0052E+00  1.0052E+00  1.0052E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4870E-04  4.9771E-08  8.2794E-04  1.6083E-09  9.9595E-10  6.1238E-10
  4.9809E-02  9.2527E-01  9.2521E-01  9.2530E-01  2.7621E-03  5.3693E-04  4.1833E-03  3.0223E-04  4.4185E-06  5.5419E-04  2.7264E-03  1.2915E-05  4.1833E-03  1.0000E+00  1.0000E+00  1.0000E+00  6.0252E-03  9.3210E-05  1.4191E-02  1.2050E-02  1.8642E-04  2.8381E-02  2.4721E-03  6.7877E-05  4.2946E-03  0.0000E+00  0.0000E+00  0.0000E+00  8.7352E-03 -1.1290E-02  1.4190E-02 -1.7201E-04  1.0467E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0093E+00  1.0093E+00  1.0093E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4529E-04  3.4989E-08  8.0550E-04  7.3497E-09  4.5485E-09  2.8013E-09
  7.5096E-02  8.8813E-01  8.8805E-01  8.8818E-01  2.7549E-03  8.0457E-04  4.0945E-03  4.8542E-04  6.6076E-06  8.8899E-04  2.6741E-03  1.4877E-05  4.0945E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.8879E-03  6.3327E-05  1.3831E-02  1.1776E-02  1.2665E-04  2.7662E-02  3.9586E-03  1.1917E-04  6.8726E-03  0.0000E+00  0.0000E+00  0.0000E+00  8.5568E-03 -1.1089E-02  1.3831E-02 -1.9701E-04  1.5383E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0140E+00  1.0140E+00  1.0140E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3883E-04  1.6741E-08  7.6518E-04  1.8760E-08  1.1597E-08  7.1623E-09
  1.0414E-01  8.4669E-01  8.4658E-01  8.4675E-01  2.7435E-03  1.1071E-03  3.9504E-03  6.9158E-04  8.2133E-06  1.2638E-03  2.5893E-03  1.8026E-05  3.9504E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.5585E-03  8.2581E-06  1.3250E-02  1.1117E-02  1.6513E-05  2.6499E-02  5.6116E-03  1.9453E-04  9.7316E-03  0.0000E+00  0.0000E+00  0.0000E+00  8.2685E-03 -1.0786E-02  1.3249E-02 -2.1303E-04  2.0444E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0192E+00  1.0192E+00  1.0192E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2992E-04  6.2385E-09  7.0220E-04  3.7410E-08  2.3088E-08  1.4323E-08
  1.3751E-01  8.0120E-01  8.0106E-01  8.0128E-01  2.7255E-03  1.4208E-03  3.7330E-03  9.2042E-04  8.4195E-06  1.6763E-03  2.4614E-03  2.2711E-05  3.7329E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.5658E-03  1.1402E-04  1.2377E-02  1.1132E-02  2.2802E-04  2.4755E-02  7.4113E-03  3.1105E-04  1.2829E-02  0.0000E+00  0.0000E+00  0.0000E+00  7.8362E-03 -1.0325E-02  1.2376E-02 -1.3541E-04  2.5248E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0249E+00  1.0248E+00  1.0249E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2440E-04  6.2774E-08  6.1280E-04  6.4485E-08  3.9685E-08  2.4799E-08
  1.7203E-01  7.5713E-01  7.5697E-01  7.5723E-01  2.7067E-03  1.7407E-03  3.4546E-03  1.1608E-03  6.0479E-06  2.1036E-03  2.2973E-03  2.8629E-05  3.4546E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.2927E-03  1.9922E-04  1.1285E-02  1.0585E-02  3.9845E-04  2.2570E-02  9.2462E-03  4.6836E-04  1.5960E-02  0.0000E+00  0.0000E+00  0.0000E+00  7.2876E-03 -9.7512E-03  1.1283E-02 -7.4858E-05  2.8833E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0304E+00  1.0303E+00  1.0304E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1211E-04  1.6158E-07  5.0938E-04  9.8847E-08  6.0573E-08  3.8274E-08
  2.0656E-01  7.1650E-01  7.1632E-01  7.1661E-01  2.6884E-03  2.0265E-03  3.1349E-03  1.3843E-03  5.9424E-07  2.4926E-03  2.1058E-03  3.5418E-05  3.1301E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.9101E-03  2.6151E-04  1.0033E-02  9.8202E-03  5.2302E-04  2.0066E-02  1.0887E-02  4.2902E-04  1.8721E-02  0.0000E+00  0.0000E+00  0.0000E+00  6.6556E-03 -9.1015E-03  1.0031E-02 -3.6878E-05  3.0898E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0354E+00  1.0354E+00  1.0355E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.6490E-05  2.7964E-07  4.0264E-04  1.3449E-07  8.1931E-08  5.2561E-08
